gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000165949.12,20671.28182031815,-1.3479064514536694,0.3555062321035983,-3.7915128617516753,0.00014973239243470306,0.0005939818906844481
ENSG00000129682.16,98.87702478146207,1.1450200752754027,0.3021645814956024,3.789392090919389,0.00015101639354052904,0.0005984807038127642
ENSG00000161281.11,390.6863849323215,1.0033404705889248,0.2648372065417226,3.7885177981246305,0.0001515487375373336,0.0006002924069110904
ENSG00000180739.14,826.7136784055504,-1.1151052379598965,0.294760435220558,-3.783089942602051,0.00015489341058328877,0.000611612250580937
ENSG00000109610.6,2533.1222474138335,1.1971494183461606,0.31652508570456245,3.782162844001418,0.00015547159513568017,0.0006133963329704486
ENSG00000251003.9,146.97894915287392,-1.3007933685751445,0.34422667316321603,-3.7788860364065093,0.00015753149424587988,0.0006209097429335878
ENSG00000141576.16,158.47924278941667,1.13699370522542,0.30107280032233064,3.776474341116655,0.00015906393737483168,0.0006263314150589241
ENSG00000118276.11,239.7021590465645,1.024062147213278,0.27129022493809773,3.77478454097248,0.0001601460193383543,0.0006302198499328135
ENSG00000145147.20,389.2201218923964,1.0923056794080686,0.2893718583755256,3.774747432386995,0.00016016985977499576,0.0006302198499328135
ENSG00000169908.12,10950.250897651447,-1.1345452324253351,0.30128690970956157,-3.7656638767314132,0.0001661071315195671,0.0006500570021992471
ENSG00000163141.20,704.615846082668,1.2627495686445533,0.33574801684261074,3.7610038043396536,0.0001692328557858593,0.000660347264988469
ENSG00000137965.11,2598.3281018225584,-1.0479143944779241,0.27915197963781513,-3.7539206988162412,0.0001740899604306047,0.0006773134498526962
ENSG00000155961.5,55.47764641634172,1.125992573694073,0.3005350927397059,3.746625937854444,0.00017922904172060358,0.0006937864638671751
ENSG00000204472.13,1340.8527525420764,-1.0378089281737843,0.277082986054575,-3.745480525351978,0.00018004881461763193,0.0006965930271382915
ENSG00000169884.14,36.024813959437054,-1.0394969174852542,0.27763812789875064,-3.744071195669274,0.00018106231095232068,0.0007000053072580397
ENSG00000158560.14,372.4970666342043,1.0707964947463553,0.2866821353042982,3.7351350603334956,0.00018761446959000643,0.0007225374423404806
ENSG00000165152.9,473.89709317333813,-1.2433697571538187,0.3333949227994494,-3.7294201924657275,0.0001919208793643767,0.0007368118972856463
ENSG00000158270.12,875.5590935777229,1.1935903882311654,0.3200620711629505,3.729246592369525,0.00019205313735943478,0.0007371424144755036
ENSG00000196368.5,116.64883257258705,-1.3700217442920586,0.36774138834414216,-3.7255032686447462,0.00019492592663570803,0.0007465536748842289
ENSG00000197766.8,1299.107722507704,1.1998543320627912,0.3228424723200297,3.71653185357034,0.00020197618723735985,0.0007711510716448887
ENSG00000143257.12,34.698521116564656,1.0847849869379258,0.2922917694394662,3.711308700269733,0.0002061904634388755,0.0007857382171189797
ENSG00000143195.13,102.31371778673747,1.2473202818159614,0.3365524837223376,3.7061687021897756,0.0002104181684523548,0.0008008168774297781
ENSG00000157103.12,64.9714497203477,1.0532260776100377,0.28473333362573167,3.6989911374214195,0.00021645815830825078,0.0008209471291467554
ENSG00000078081.8,1387.1250747516847,-1.0367337024891397,0.2808014242692607,-3.6920528632896636,0.00022245121119030602,0.000840681299189495
ENSG00000173369.17,8601.33406377923,-1.0472301856533328,0.2839154860893592,-3.688527878763644,0.0002255553148410261,0.0008514046600630412
ENSG00000172264.17,820.4256227384401,1.5424273300617282,0.4187361440750113,3.6835304329148664,0.00023002580700775678,0.0008662316180407672
ENSG00000230638.4,98.66308479313963,-1.2239451759546245,0.33356406476917283,-3.6692956622938318,0.00024321965622408365,0.0009084183043110979
ENSG00000181374.8,252.3443446677341,-1.2801558509914233,0.34959229229829936,-3.661853762780029,0.00025039678753818495,0.0009328244299165187
ENSG00000119922.10,1437.3340911519529,-1.158578872917509,0.31645468086562883,-3.6611209849964523,0.00025111413605938856,0.0009350604968424107
ENSG00000103485.19,2211.6008624159763,1.2686478554308676,0.34652567544392376,3.6610500904605137,0.0002511836400128342,0.0009351012310759906
ENSG00000167037.19,168.02911441610402,1.3920383190490324,0.38087429126745953,3.654849778431246,0.0002573326095597658,0.0009553196412092028
ENSG00000158089.15,978.232015309771,-1.3300915362316723,0.3648404757256441,-3.645679755203165,0.0002666859214416087,0.0009850044199995757
ENSG00000113946.4,105.54365135112302,-1.2257380687902175,0.3367536951135428,-3.6398652385297123,0.0002727807652959071,0.001003800525346796
ENSG00000161243.9,1346.5153762311434,1.2091583736048566,0.3322848170056932,3.6389215267218775,0.00027378220416631404,0.00100702152820169
ENSG00000262877.5,75.72706677060361,1.0303141025025246,0.28323876701204526,3.6376168183881012,0.0002751723977761158,0.0010116688177046378
ENSG00000163082.10,1627.0453452276429,-1.0242631531921285,0.28229219749944806,-3.628379254776006,0.000285206084499711,0.001045428271626925
ENSG00000006210.7,3043.4254950914337,-1.2778095465396673,0.35227988421789536,-3.627256632539668,0.0002864485531903532,0.0010495006995847567
ENSG00000056998.20,257.0890378824818,1.077033184056005,0.29716521427196557,3.624358209942784,0.000289679887358054,0.001060123484172828
ENSG00000224520.2,78.85900753076525,1.0296967280531122,0.28417917536772164,3.6234067000887986,0.00029074811100311194,0.00106354526652616
ENSG00000163638.13,692.8398012917795,1.0045165453926603,0.27729768731812793,3.622520458456747,0.0002917463786370401,0.0010663900854230377
ENSG00000255346.10,75.60500162267716,-1.2627776615796529,0.34903428231190403,-3.6179187133578172,0.00029698163222302137,0.0010836164811940088
ENSG00000189058.9,2245.814742600943,1.455777570901143,0.40267915142254485,3.615229558715212,0.0003000815953296789,0.0010939275873582154
ENSG00000147443.13,548.8156880225762,-1.002327861578017,0.2784782202851737,-3.599304321004313,0.00031906962188744725,0.0011560210239793217
ENSG00000158806.14,94.7268888162734,1.1169202787945238,0.31089512032149214,3.5925950772065276,0.0003274011378761436,0.0011848614897114942
ENSG00000131386.19,233.40226766745894,1.1548246237566204,0.3218245505947841,3.588367082692469,0.0003327555630871136,0.0012004311061482023
ENSG00000186973.11,156.42070372460913,1.0600206496583788,0.2962757955300488,3.5778172420800054,0.00034647556629585906,0.0012454244410279112
ENSG00000101134.12,72.48299521736277,1.0008430423670052,0.280203463416069,3.571843938562856,0.00035447663156172306,0.001270466526632106
ENSG00000130303.13,11335.801999111492,-1.0457691979310026,0.2933188824010501,-3.5652979084419787,0.00036344312283574876,0.0012979829992650106
ENSG00000170412.18,3107.1891289181226,1.0343607575266782,0.29011970896843264,3.565289518607731,0.0003634547497785346,0.0012979829992650106
ENSG00000173372.17,9264.359485278925,-1.0862222348039177,0.3046636996569395,-3.5653155792010556,0.0003634186351815162,0.0012979829992650106
ENSG00000242147.3,447.52045434777585,-1.5279039330578956,0.4290421269904317,-3.56119792658955,0.00036916665888864594,0.001316320688359761
ENSG00000179344.16,5418.746595010467,-1.1346874264153903,0.3189364116569836,-3.5577230599676644,0.0003740834022455516,0.0013305835784483675
ENSG00000269113.4,123.96674072362934,1.0717256781427071,0.301450722717169,3.5552267663602035,0.00037765322919693626,0.0013406186481304953
ENSG00000163995.21,188.1857083259973,-1.0506393935813172,0.29626046131207356,-3.546336858210044,0.00039062652568916064,0.001378067550967483
ENSG00000181019.13,9518.938643431638,-1.0430519920350794,0.29426065884448643,-3.544653220484771,0.0003931299374881311,0.001386286597145095
ENSG00000144810.16,2992.9026284501842,1.0183200992324009,0.2875621347233354,3.5412176231482295,0.0003982849250979112,0.001401813249056734
ENSG00000253626.3,207.42427748130285,-1.2245889328146682,0.34612406629881304,-3.5380057385477093,0.0004031612962367067,0.0014163424459871278
ENSG00000023445.16,2323.513957664348,-1.139479799505207,0.32244567109926325,-3.533866017244263,0.0004095286205812077,0.0014346080484467186
ENSG00000134202.11,3724.051961043321,1.4687079842428086,0.4156720903997901,3.533333168532477,0.0004103549872317313,0.0014371875589228018
ENSG00000116661.11,666.1567021214739,-1.2592730911474044,0.3566052864371142,-3.53127993061727,0.00041355383022633597,0.0014468041207764913
ENSG00000254415.3,242.59725598600153,1.3655748380008583,0.3876627857182773,3.5225842879673532,0.0004273611237661129,0.001489235063983746
ENSG00000267795.6,709.7196067484398,1.1422248732214995,0.3245182475486591,3.5197554585901405,0.00043194484913661136,0.0015038952041352537
ENSG00000196218.13,390.7979397591002,-1.275472312227735,0.3625410598709339,-3.5181458141094653,0.00043457350253654124,0.0015120582076707243
ENSG00000189350.13,49.8637803253177,-1.0255298277794345,0.2916848530389749,-3.5158830398450736,0.0004382940198566727,0.0015233436253921406
ENSG00000003989.18,862.6790162453303,1.024791949801491,0.2914739620541598,3.515895356755986,0.0004382736878020101,0.0015233436253921406
ENSG00000104213.13,434.0018353973129,1.1568572474709653,0.3292874081579052,3.5132143495636203,0.0004427201641927914,0.0015359009680456935
ENSG00000134363.12,2043.3857944982562,-1.2388346336265923,0.3535659802006156,-3.503828713734477,0.00045862024490582167,0.0015863928618741886
ENSG00000180543.5,1191.9205241635311,1.0909133273815899,0.3116529606688746,3.500410601074522,0.00046454202388938756,0.0016030565151160258
ENSG00000123496.8,81.67267551106951,-1.2593608119530268,0.35983232606866455,-3.499854573134463,0.00046551204569621375,0.0016060567920551955
ENSG00000129514.8,2968.3286790544307,1.194302570231822,0.34187489908078866,3.4933906333661415,0.00047692829432610407,0.0016394217600656411
ENSG00000187116.14,144.73037670473363,-1.0488520272767206,0.30087340420908426,-3.4860243963200137,0.0004902562922224663,0.0016812547718892009
ENSG00000163993.7,29293.944871363474,1.2098950163744986,0.34745695092048284,3.482143653103629,0.0004974167710658458,0.0017021839858909803
ENSG00000105369.10,726.3063390150749,1.5484810906253423,0.44502817577899206,3.4795124778668898,0.0005023269762336752,0.0017163823731057332
ENSG00000157766.19,271.5784258530564,1.0527165458011178,0.3030556099400507,3.473674504851971,0.0005133834063344455,0.0017500411718492938
ENSG00000153563.16,642.345132007588,-1.164899646151055,0.336041207731963,-3.466538089222128,0.0005272070320680031,0.0017906232090571749
ENSG00000164308.17,2911.967666155008,-1.118290455875325,0.3234687067710022,-3.4571828200587342,0.0005458543963511329,0.0018488878121634576
ENSG00000101333.17,189.41194723429177,1.0221831086343693,0.29570717182749345,3.4567410127972136,0.0005467500420385783,0.001851136115612803
ENSG00000264230.9,1139.4710200981046,-1.0761324198050717,0.3121208850025348,-3.447806511878665,0.0005651587436319912,0.0019061870848272081
ENSG00000078401.7,682.2965164289564,-1.0091514800551487,0.2938038389200592,-3.434779762458202,0.0005930355840463725,0.001993053919273506
ENSG00000203710.12,141.3382397975623,1.1797651949865717,0.34403609708313304,3.4291901489089756,0.0006053852342891991,0.0020319920193179824
ENSG00000272636.4,611.0977637632114,-1.0967986541118184,0.3202768541338813,-3.424532993737155,0.0006158570591536766,0.0020606432656133183
ENSG00000145949.11,146.1117670524808,1.1772359298801078,0.34392330063710447,3.4229606650649265,0.0006194304022747117,0.0020708637422781244
ENSG00000073861.3,70.31031597250042,-1.133995625242777,0.3322393419751794,-3.4131888731211566,0.0006420742621798562,0.002139398944955293
ENSG00000125845.7,1353.2914241043609,1.2332414032242642,0.36152281174829914,3.411240904164234,0.0006466792851380791,0.00215294581855707
ENSG00000245164.8,58.015577069468335,1.1276910359093,0.33073515736410203,3.4096497176072504,0.0006504636438312673,0.0021632895232355435
ENSG00000255571.9,174.4011226301025,-1.3649785869646889,0.40061505263326935,-3.4072074376451758,0.0006563122647577548,0.0021791095719249473
ENSG00000054938.16,1029.9885532453395,1.4756394346184885,0.4335832438914418,3.4033589983194803,0.0006656275932095216,0.0022072846896731943
ENSG00000101230.6,260.50214834479505,1.1051765563308478,0.32501842218080595,3.4003505060277606,0.0006729952453792626,0.002228014738331057
ENSG00000163599.17,205.77062759546445,-1.0633784300680835,0.31443254673242144,-3.3818968205381315,0.0007198717769420447,0.002359719290173194
ENSG00000159753.14,314.6266432795817,1.0697001775362642,0.31640188799494084,3.380827416407099,0.0007226791835499415,0.00236697815871629
ENSG00000153162.9,239.62407800003282,1.0339938162446867,0.3062347526217273,3.3764744444988413,0.0007342119230489188,0.0023988462810153647
ENSG00000108786.11,296.7231408006377,1.2796001195931086,0.37904238594994494,3.3758760682824756,0.000735810555909823,0.002402594508427841
ENSG00000153404.14,690.0248402093672,1.6978062587437832,0.5038885824053105,3.369408075569624,0.0007532981295855113,0.002451673712819376
ENSG00000272405.1,357.91513558175774,-1.3690770885786026,0.40641798975564236,-3.3686429318784734,0.0007553921924332033,0.0024579880041942035
ENSG00000231881.2,40.326735465249875,-1.0611187932246262,0.31513112241969016,-3.3672294411195387,0.000759274889644282,0.002468609684982743
ENSG00000177359.20,67.61249836519632,-1.1899623628803573,0.35533080052826965,-3.348886055223027,0.0008113715655593818,0.0026140374873459744
ENSG00000185905.4,207.48292954035838,-1.1304658593092385,0.3382353218880385,-3.3422466139814975,0.0008310319055465568,0.002671986797394658
ENSG00000137648.19,6568.821256255523,-1.3973802666081565,0.4186555739880192,-3.337780154930281,0.0008445053894664455,0.002713668253896304
ENSG00000276966.2,94.4598268282319,1.2073664134747109,0.3623644042639842,3.3319122939987746,0.0008625143409125788,0.002762087140262965
ENSG00000178821.13,87.68856026117336,1.0029560387173089,0.3011941932813239,3.3299315228847037,0.0008686734455568081,0.002777910856239847
ENSG00000143786.8,234.06789859487475,1.0767868476164417,0.3236922799004098,3.3265756228345515,0.0008792015967782502,0.0028076423791516644
ENSG00000138759.19,699.0738615867023,1.2193960510974509,0.3669448987232104,3.3231039737583368,0.0008902172673069128,0.002837145530357181
ENSG00000159212.13,770.6059294403905,1.43417344180405,0.4325465793681923,3.3156508690899917,0.000914299746229176,0.0029063555739679984
ENSG00000156218.13,110.25114487852049,1.1473522489299195,0.347191923319669,3.304662844571765,0.000950907160955052,0.0030113317411680517
ENSG00000182183.15,48.0517271037569,1.0177939114552597,0.3082971917915795,3.301340195610107,0.0009622413224775544,0.003043602851822328
ENSG00000125848.10,1464.9453401994663,1.091459343967759,0.33072326387800777,3.3002194377543397,0.0009660925651124302,0.003053365001415315
ENSG00000160886.13,379.498847472535,-1.2015885829504174,0.3650078462179039,-3.291952749511823,0.0009949432640635348,0.0031333844373377636
ENSG00000124143.10,893.2436886040407,1.1681009510691216,0.355434466499635,3.2864031520992665,0.0010147566173134238,0.0031844769867616822
ENSG00000204385.13,2538.0912128070854,1.4101161272151534,0.4299592798320743,3.279650407280175,0.001039357913910883,0.003255920700689635
ENSG00000170577.8,478.45644541926976,-1.3299506077975645,0.4056455274781743,-3.278602912413776,0.0010432231780405058,0.0032667473002103856
ENSG00000111432.4,558.0463933911159,-1.3596962268435282,0.41673950034034757,-3.262700621690711,0.0011035603146681166,0.0034281220903318714
ENSG00000104332.12,857.5025260275231,1.2989012006336806,0.3987408602838189,3.257507143133359,0.0011239542954956203,0.0034842017678699865
ENSG00000169083.18,625.6077391385081,1.3402977367990858,0.4116516112543845,3.25590305043367,0.0011303234021246573,0.003501042436803958
ENSG00000168952.15,158.97787401610924,1.2883374938856615,0.3973172685509113,3.2425912384439366,0.0011844801592615164,0.003646855901066069
ENSG00000133321.11,3237.582145304049,-1.0209765805732667,0.31603770809150356,-3.2305530461499856,0.0012355097569319885,0.0037857194950936595
ENSG00000163734.4,177.17786209109897,-1.2433081777876727,0.3851767382040836,-3.2278900942582704,0.0012470687757058414,0.003817474528699227
ENSG00000147889.18,2467.1563545549025,-1.5682811465970945,0.48703070191904385,-3.2200868249529373,0.0012815177682805098,0.0039139239108903785
ENSG00000003096.14,249.46120531660407,-1.0222927802887625,0.31864796817314256,-3.208219986933301,0.0013355929539229322,0.004063531382486178
